Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4,DSCI
2016-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-08,98.56,1.44,0.00,0.00,0.00,0.00,1
2015-09-01,99.28,0.72,0.00,0.00,0.00,0.00,1
2015-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-30,60.27,39.73,0.00,0.00,0.00,0.00,40
2015-06-23,60.27,39.73,0.00,0.00,0.00,0.00,40
2015-06-16,53.81,46.19,0.00,0.00,0.00,0.00,46
2015-06-09,53.81,46.19,0.00,0.00,0.00,0.00,46
2015-06-02,39.68,60.32,0.00,0.00,0.00,0.00,60
2015-05-26,37.47,62.53,0.00,0.00,0.00,0.00,63
2015-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-14,99.67,0.33,0.00,0.00,0.00,0.00,0
2015-04-07,99.67,0.33,0.00,0.00,0.00,0.00,0
2015-03-31,99.67,0.33,0.00,0.00,0.00,0.00,0
2015-03-24,15.19,84.81,0.00,0.00,0.00,0.00,85
2015-03-17,13.04,86.96,0.00,0.00,0.00,0.00,87
2015-03-10,13.04,86.96,0.00,0.00,0.00,0.00,87
2015-03-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-03,31.15,68.85,0.00,0.00,0.00,0.00,69
2015-01-27,31.15,68.85,0.00,0.00,0.00,0.00,69
2015-01-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-05,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-07-29,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-07-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-07-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-07-08,15.91,84.09,0.00,0.00,0.00,0.00,84
2014-07-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-02-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-01-29,79.66,20.34,0.00,0.00,0.00,0.00,20
2013-01-22,79.66,20.34,0.00,0.00,0.00,0.00,20
2013-01-15,1.11,98.89,45.17,0.00,0.00,0.00,144
2013-01-08,0.00,100.00,81.91,0.00,0.00,0.00,182
2013-01-01,0.00,100.00,81.91,0.00,0.00,0.00,182
2012-12-25,0.00,100.00,79.82,0.00,0.00,0.00,180
2012-12-18,0.00,100.00,79.82,0.00,0.00,0.00,180
2012-12-11,0.00,100.00,79.82,0.00,0.00,0.00,180
2012-12-04,0.00,100.00,79.82,0.00,0.00,0.00,180
2012-11-27,0.00,100.00,79.19,0.00,0.00,0.00,179
2012-11-20,0.00,100.00,45.56,0.00,0.00,0.00,146
2012-11-13,20.81,79.19,0.00,0.00,0.00,0.00,79
2012-11-06,20.81,79.19,0.00,0.00,0.00,0.00,79
2012-10-30,22.32,77.68,0.00,0.00,0.00,0.00,78
2012-10-23,22.32,77.68,0.00,0.00,0.00,0.00,78
2012-10-16,22.32,77.68,0.00,0.00,0.00,0.00,78
2012-10-09,22.32,77.68,0.00,0.00,0.00,0.00,78
2012-10-02,20.58,79.42,0.00,0.00,0.00,0.00,79
2012-09-25,20.58,79.42,0.00,0.00,0.00,0.00,79
2012-09-18,20.58,79.42,0.00,0.00,0.00,0.00,79
2012-09-11,20.58,79.42,0.00,0.00,0.00,0.00,79
2012-09-04,20.21,79.79,0.00,0.00,0.00,0.00,80
2012-08-28,18.98,81.02,0.00,0.00,0.00,0.00,81
2012-08-21,12.09,87.91,0.00,0.00,0.00,0.00,88
2012-08-14,14.97,85.03,0.00,0.00,0.00,0.00,85
2012-08-07,20.17,79.83,0.00,0.00,0.00,0.00,80
2012-07-31,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-06-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-30,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-08-23,0.00,100.00,3.41,0.00,0.00,0.00,103
2011-08-16,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-08-09,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-08-02,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-07-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-05,20.14,79.86,0.00,0.00,0.00,0.00,80
2011-03-29,35.64,64.36,0.00,0.00,0.00,0.00,64
2011-03-22,35.64,64.36,0.00,0.00,0.00,0.00,64
2011-03-15,35.64,64.36,0.00,0.00,0.00,0.00,64
2011-03-08,0.00,100.00,3.11,0.00,0.00,0.00,103
2011-03-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-01-25,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-18,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-11,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-30,3.74,96.26,0.00,0.00,0.00,0.00,96
2010-11-23,3.74,96.26,0.00,0.00,0.00,0.00,96
2010-11-16,3.74,96.26,0.00,0.00,0.00,0.00,96
2010-11-09,3.74,96.26,0.00,0.00,0.00,0.00,96
2010-11-02,3.74,96.26,0.00,0.00,0.00,0.00,96
2010-10-26,3.74,96.26,0.00,0.00,0.00,0.00,96
2010-10-19,3.45,96.55,0.00,0.00,0.00,0.00,97
2010-10-12,21.28,78.72,0.00,0.00,0.00,0.00,79
2010-10-05,21.28,78.72,0.00,0.00,0.00,0.00,79
2010-09-28,22.73,77.27,0.00,0.00,0.00,0.00,77
2010-09-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-09-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-09-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-08-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-08-24,10.61,89.39,0.00,0.00,0.00,0.00,89
2010-08-17,0.00,100.00,49.47,0.00,0.00,0.00,149
2010-08-10,0.00,100.00,49.47,0.00,0.00,0.00,149
2010-08-03,0.00,100.00,49.47,0.00,0.00,0.00,149
2010-07-27,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-07-20,51.54,48.46,0.00,0.00,0.00,0.00,48
2010-07-13,54.64,45.36,0.00,0.00,0.00,0.00,45
2010-07-06,52.96,47.04,0.00,0.00,0.00,0.00,47
2010-06-29,87.80,12.20,0.00,0.00,0.00,0.00,12
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-22,99.99,0.01,0.00,0.00,0.00,0.00,0
2009-09-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-05,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-14,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-07,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-31,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-10,0.00,100.00,100.00,0.00,0.00,0.00,200
2009-03-03,0.00,100.00,100.00,0.00,0.00,0.00,200
2009-02-24,0.00,100.00,100.00,0.00,0.00,0.00,200
2009-02-17,0.00,100.00,100.00,0.00,0.00,0.00,200
2009-02-10,0.00,100.00,100.00,0.00,0.00,0.00,200
2009-02-03,0.00,100.00,62.60,0.00,0.00,0.00,163
2009-01-27,0.00,100.00,62.60,0.00,0.00,0.00,163
2009-01-20,0.00,100.00,62.60,0.00,0.00,0.00,163
2009-01-13,0.00,100.00,62.60,0.00,0.00,0.00,163
2009-01-06,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-12-30,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-12-23,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-12-16,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-12-09,0.00,100.00,100.00,90.52,0.00,0.00,291
2008-12-02,0.00,100.00,100.00,90.44,0.00,0.00,290
2008-11-25,0.00,100.00,100.00,90.44,0.00,0.00,290
2008-11-18,0.00,100.00,100.00,90.44,0.00,0.00,290
2008-11-11,0.00,100.00,100.00,96.32,0.00,0.00,296
2008-11-04,0.00,100.00,100.00,96.32,0.00,0.00,296
2008-10-28,0.00,100.00,100.00,96.32,0.00,0.00,296
2008-10-21,0.00,100.00,100.00,97.93,0.00,0.00,298
2008-10-14,0.00,100.00,100.00,97.91,0.00,0.00,298
2008-10-07,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-30,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-23,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-16,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-09,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-02,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-08-26,0.00,100.00,100.00,48.49,0.00,0.00,248
2008-08-19,0.00,100.00,100.00,48.49,0.00,0.00,248
2008-08-12,0.00,100.00,98.64,0.00,0.00,0.00,199
2008-08-05,0.00,100.00,99.17,0.00,0.00,0.00,199
2008-07-29,0.00,100.00,99.17,0.00,0.00,0.00,199
2008-07-22,0.00,100.00,99.17,0.00,0.00,0.00,199
2008-07-15,0.00,100.00,99.17,0.00,0.00,0.00,199
2008-07-08,0.00,100.00,99.17,0.00,0.00,0.00,199
2008-07-01,0.00,100.00,99.17,0.00,0.00,0.00,199
2008-06-24,0.00,100.00,99.56,0.00,0.00,0.00,200
2008-06-17,0.00,100.00,99.56,0.00,0.00,0.00,200
2008-06-10,0.00,100.00,99.56,0.00,0.00,0.00,200
2008-06-03,0.00,100.00,12.68,0.00,0.00,0.00,113
2008-05-27,0.00,100.00,12.68,0.00,0.00,0.00,113
2008-05-20,0.00,100.00,12.68,0.00,0.00,0.00,113
2008-05-13,0.00,100.00,12.68,0.00,0.00,0.00,113
2008-05-06,0.00,100.00,25.52,0.00,0.00,0.00,126
2008-04-29,0.00,100.00,25.52,0.00,0.00,0.00,126
2008-04-22,0.00,100.00,55.36,0.00,0.00,0.00,155
2008-04-15,0.00,100.00,55.36,0.00,0.00,0.00,155
2008-04-08,0.00,100.00,55.36,0.00,0.00,0.00,155
2008-04-01,0.00,100.00,53.42,0.00,0.00,0.00,153
2008-03-25,0.00,100.00,52.96,0.00,0.00,0.00,153
2008-03-18,0.00,100.00,52.96,0.00,0.00,0.00,153
2008-03-11,0.00,100.00,52.96,0.00,0.00,0.00,153
2008-03-04,0.00,100.00,65.15,0.00,0.00,0.00,165
2008-02-26,0.00,100.00,65.15,0.00,0.00,0.00,165
2008-02-19,0.00,100.00,83.05,0.00,0.00,0.00,183
2008-02-12,0.00,100.00,83.05,0.00,0.00,0.00,183
2008-02-05,0.00,100.00,83.05,0.00,0.00,0.00,183
2008-01-29,0.00,100.00,83.05,0.00,0.00,0.00,183
2008-01-22,0.00,100.00,83.05,0.00,0.00,0.00,183
2008-01-15,0.00,100.00,83.05,0.00,0.00,0.00,183
2008-01-08,0.00,100.00,89.22,0.00,0.00,0.00,189
