Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4,DSCI
2016-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-29,72.93,27.07,0.00,0.00,0.00,0.00,27
2015-09-22,4.21,95.79,0.00,0.00,0.00,0.00,96
2015-09-15,4.21,95.79,0.00,0.00,0.00,0.00,96
2015-09-08,99.60,0.40,0.00,0.00,0.00,0.00,0
2015-09-01,98.79,1.21,0.00,0.00,0.00,0.00,1
2015-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-03-24,53.94,46.06,0.00,0.00,0.00,0.00,46
2015-03-17,50.65,49.35,0.00,0.00,0.00,0.00,49
2015-03-10,50.65,49.35,0.00,0.00,0.00,0.00,49
2015-03-03,22.90,77.10,0.00,0.00,0.00,0.00,77
2015-02-24,22.90,77.10,0.00,0.00,0.00,0.00,77
2015-02-17,22.90,77.10,0.00,0.00,0.00,0.00,77
2015-02-10,22.90,77.10,0.00,0.00,0.00,0.00,77
2015-02-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-01-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-12-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-11-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-14,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-10-07,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-09-30,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-09-23,0.00,100.00,0.00,0.00,0.00,0.00,100
2014-09-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-26,98.84,1.16,0.00,0.00,0.00,0.00,1
2014-08-19,98.84,1.16,0.00,0.00,0.00,0.00,1
2014-08-12,91.04,8.96,0.00,0.00,0.00,0.00,9
2014-08-05,91.04,8.96,0.00,0.00,0.00,0.00,9
2014-07-29,91.04,8.96,0.00,0.00,0.00,0.00,9
2014-07-22,94.65,5.35,0.00,0.00,0.00,0.00,5
2014-07-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-07-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-07-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-24,39.76,60.24,0.00,0.00,0.00,0.00,60
2013-12-17,0.33,99.67,0.00,0.00,0.00,0.00,100
2013-12-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-12-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-11-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-11-19,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-11-12,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-11-05,99.70,0.30,0.00,0.00,0.00,0.00,0
2013-10-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-05,19.78,80.22,0.00,0.00,0.00,0.00,80
2013-02-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-02-19,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-02-12,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-02-05,0.00,100.00,0.00,0.00,0.00,0.00,100
2013-01-29,0.00,100.00,100.00,0.00,0.00,0.00,200
2013-01-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2013-01-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2013-01-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2013-01-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-12-25,0.00,100.00,6.63,0.00,0.00,0.00,107
2012-12-18,0.00,100.00,6.63,0.00,0.00,0.00,107
2012-12-11,0.00,100.00,6.63,0.00,0.00,0.00,107
2012-12-04,0.00,100.00,6.63,0.00,0.00,0.00,107
2012-11-27,0.00,100.00,6.31,0.00,0.00,0.00,106
2012-11-20,17.09,82.91,6.31,0.00,0.00,0.00,89
2012-11-13,74.25,25.75,0.00,0.00,0.00,0.00,26
2012-11-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-10-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-09-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-09-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-09-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-09-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-08-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-08-21,89.29,10.71,0.00,0.00,0.00,0.00,11
2012-08-14,4.04,95.96,0.00,0.00,0.00,0.00,96
2012-08-07,8.75,91.25,0.00,0.00,0.00,0.00,91
2012-07-31,5.64,94.36,0.00,0.00,0.00,0.00,94
2012-07-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-06-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-08,99.46,0.54,0.00,0.00,0.00,0.00,1
2012-05-01,99.46,0.54,0.00,0.00,0.00,0.00,1
2012-04-24,99.46,0.54,0.00,0.00,0.00,0.00,1
2012-04-17,99.83,0.17,0.00,0.00,0.00,0.00,0
2012-04-10,99.83,0.17,0.00,0.00,0.00,0.00,0
2012-04-03,99.83,0.17,0.00,0.00,0.00,0.00,0
2012-03-27,99.83,0.17,0.00,0.00,0.00,0.00,0
2012-03-20,98.63,1.37,0.00,0.00,0.00,0.00,1
2012-03-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-30,93.24,6.76,0.00,0.00,0.00,0.00,7
2011-08-23,93.53,6.47,0.00,0.00,0.00,0.00,6
2011-08-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-09,19.80,80.20,0.00,0.00,0.00,0.00,80
2011-08-02,19.80,80.20,0.00,0.00,0.00,0.00,80
2011-07-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-19,49.88,50.12,0.00,0.00,0.00,0.00,50
2011-04-12,15.38,84.62,0.26,0.00,0.00,0.00,85
2011-04-05,0.00,100.00,9.89,0.00,0.00,0.00,110
2011-03-29,0.00,100.00,13.09,0.00,0.00,0.00,113
2011-03-22,0.00,100.00,13.09,0.00,0.00,0.00,113
2011-03-15,0.00,100.00,99.88,0.00,0.00,0.00,200
2011-03-08,0.00,100.00,99.88,0.00,0.00,0.00,200
2011-03-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-01-25,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-01-18,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-11,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-30,73.90,26.10,0.00,0.00,0.00,0.00,26
2010-11-23,73.90,26.10,0.00,0.00,0.00,0.00,26
2010-11-16,73.90,26.10,0.00,0.00,0.00,0.00,26
2010-11-09,73.90,26.10,0.00,0.00,0.00,0.00,26
2010-11-02,13.76,86.24,0.00,0.00,0.00,0.00,86
2010-10-26,13.76,86.24,0.00,0.00,0.00,0.00,86
2010-10-19,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-10-12,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-10-05,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-09-28,0.00,100.00,0.56,0.00,0.00,0.00,101
2010-09-21,0.00,100.00,0.56,0.00,0.00,0.00,101
2010-09-14,93.90,6.10,0.00,0.00,0.00,0.00,6
2010-09-07,93.90,6.10,0.00,0.00,0.00,0.00,6
2010-08-31,93.90,6.10,0.00,0.00,0.00,0.00,6
2010-08-24,77.18,22.82,0.00,0.00,0.00,0.00,23
2010-08-17,77.18,22.82,0.00,0.00,0.00,0.00,23
2010-08-10,78.56,21.44,0.00,0.00,0.00,0.00,21
2010-08-03,78.56,21.44,0.00,0.00,0.00,0.00,21
2010-07-27,0.00,100.00,100.00,0.00,0.00,0.00,200
2010-07-20,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-07-13,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-07-06,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-06-29,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-09-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-18,82.51,17.49,0.00,0.00,0.00,0.00,17
2009-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-05,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-14,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-07,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-31,0.00,100.00,19.80,0.00,0.00,0.00,120
2009-03-24,0.00,100.00,50.31,0.00,0.00,0.00,150
2009-03-17,0.00,100.00,50.31,0.00,0.00,0.00,150
2009-03-10,0.00,100.00,97.75,0.00,0.00,0.00,198
2009-03-03,0.00,100.00,96.65,0.00,0.00,0.00,197
2009-02-24,0.00,100.00,96.65,0.00,0.00,0.00,197
2009-02-17,0.00,100.00,96.65,0.00,0.00,0.00,197
2009-02-10,0.00,100.00,96.65,0.00,0.00,0.00,197
2009-02-03,0.00,100.00,31.57,0.00,0.00,0.00,132
2009-01-27,0.00,100.00,31.57,0.00,0.00,0.00,132
2009-01-20,0.00,100.00,31.57,0.00,0.00,0.00,132
2009-01-13,0.00,100.00,31.57,0.00,0.00,0.00,132
2009-01-06,0.00,100.00,31.57,0.00,0.00,0.00,132
2008-12-30,0.00,100.00,31.57,0.00,0.00,0.00,132
2008-12-23,0.00,100.00,31.57,0.00,0.00,0.00,132
2008-12-16,0.00,100.00,31.57,0.00,0.00,0.00,132
2008-12-09,0.00,100.00,31.95,0.00,0.00,0.00,132
2008-12-02,0.00,100.00,0.00,0.00,0.00,0.00,100
2008-11-25,76.91,23.09,0.00,0.00,0.00,0.00,23
2008-11-18,76.91,23.09,0.00,0.00,0.00,0.00,23
2008-11-11,59.17,40.83,0.00,0.00,0.00,0.00,41
2008-11-04,58.16,41.84,0.00,0.00,0.00,0.00,42
2008-10-28,65.16,34.84,0.00,0.00,0.00,0.00,35
2008-10-21,0.00,100.00,15.43,0.00,0.00,0.00,115
2008-10-14,0.00,100.00,14.90,0.00,0.00,0.00,115
2008-10-07,0.00,100.00,0.00,0.00,0.00,0.00,100
2008-09-30,0.00,100.00,0.00,0.00,0.00,0.00,100
2008-09-23,0.00,100.00,0.00,0.00,0.00,0.00,100
2008-09-16,0.00,100.00,0.00,0.00,0.00,0.00,100
2008-09-09,0.00,100.00,0.00,0.00,0.00,0.00,100
2008-09-02,0.00,100.00,52.51,0.00,0.00,0.00,153
2008-08-26,0.00,100.00,62.15,0.00,0.00,0.00,162
2008-08-19,0.00,100.00,62.15,0.00,0.00,0.00,162
2008-08-12,3.60,96.40,0.00,0.00,0.00,0.00,96
2008-08-05,68.47,31.53,0.00,0.00,0.00,0.00,32
2008-07-29,68.47,31.53,0.00,0.00,0.00,0.00,32
2008-07-22,68.47,31.53,0.00,0.00,0.00,0.00,32
2008-07-15,68.47,31.53,0.00,0.00,0.00,0.00,32
2008-07-08,68.47,31.53,0.00,0.00,0.00,0.00,32
2008-07-01,68.47,31.53,0.00,0.00,0.00,0.00,32
2008-06-24,68.47,31.53,0.00,0.00,0.00,0.00,32
2008-06-17,68.47,31.53,0.00,0.00,0.00,0.00,32
2008-06-10,59.73,40.27,0.00,0.00,0.00,0.00,40
2008-06-03,92.35,7.65,0.00,0.00,0.00,0.00,8
2008-05-27,92.35,7.65,0.00,0.00,0.00,0.00,8
2008-05-20,92.35,7.65,0.00,0.00,0.00,0.00,8
2008-05-13,32.08,67.92,0.00,0.00,0.00,0.00,68
2008-05-06,25.44,74.56,0.29,0.00,0.00,0.00,75
2008-04-29,25.44,74.56,0.29,0.00,0.00,0.00,75
2008-04-22,25.44,74.56,0.29,0.00,0.00,0.00,75
2008-04-15,25.44,74.56,0.29,0.00,0.00,0.00,75
2008-04-08,25.44,74.56,0.29,0.00,0.00,0.00,75
2008-04-01,26.63,73.37,0.14,0.00,0.00,0.00,74
2008-03-25,98.03,1.97,0.00,0.00,0.00,0.00,2
2008-03-18,98.03,1.97,0.00,0.00,0.00,0.00,2
2008-03-11,98.03,1.97,0.00,0.00,0.00,0.00,2
2008-03-04,26.42,73.58,0.00,0.00,0.00,0.00,74
2008-02-26,26.42,73.58,0.00,0.00,0.00,0.00,74
2008-02-19,31.41,68.59,0.00,0.00,0.00,0.00,69
2008-02-12,31.41,68.59,0.00,0.00,0.00,0.00,69
2008-02-05,31.41,68.59,0.00,0.00,0.00,0.00,69
2008-01-29,31.41,68.59,0.00,0.00,0.00,0.00,69
2008-01-22,31.41,68.59,0.00,0.00,0.00,0.00,69
2008-01-15,0.09,99.91,0.00,0.00,0.00,0.00,100
2008-01-08,3.57,96.43,0.00,0.00,0.00,0.00,96
